Date,Open,High,Low,Close,Volume,Ticker
2025-04-02 00:00:00-04:00,165.9180727,167.0966956,165.0563819,166.3934784,511400,MAA
2025-04-03 00:00:00-04:00,164.6503234,166.8391817,161.5601484,162.0751801,1011500,MAA
2025-04-04 00:00:00-04:00,161.1738642,162.5604855,151.2397789,151.6161499,1386500,MAA
2025-04-07 00:00:00-04:00,148.4962743,154.745947,144.7623361,149.2688293,1861600,MAA
2025-04-08 00:00:00-04:00,152.8839237,152.8839237,147.3176701,148.5359039,2130600,MAA
2025-04-09 00:00:00-04:00,145.5744811,157.2220343,145.247635,156.3405457,2457800,MAA
2025-04-10 00:00:00-04:00,154.8548963,156.0236052,149.0509325,153.3890381,1545000,MAA
2025-04-11 00:00:00-04:00,151.2298886,154.112065,148.5755085,152.8244934,1588600,MAA
2025-04-14 00:00:00-04:00,155.112405,157.4696509,153.6069359,156.9149933,1064300,MAA
2025-04-15 00:00:00-04:00,157.5200043,158.1999969,154.7200012,154.8899994,1545000,MAA
2025-04-16 00:00:00-04:00,155.0099945,156.3200073,153.0599976,153.8200073,1642300,MAA
2025-04-17 00:00:00-04:00,154.4799957,157.9499969,154.0700073,157.0800018,895700,MAA
2025-04-21 00:00:00-04:00,155.9100037,157.6199951,153.2899933,154.8200073,577400,MAA
2025-04-22 00:00:00-04:00,157.1100006,160.0099945,156.4700012,158.3200073,581700,MAA
2025-04-23 00:00:00-04:00,159.5899963,161.8699951,158.8899994,159.5200043,599800,MAA
2025-04-24 00:00:00-04:00,159.5500031,161.0700073,158.3800049,159.4600067,683400,MAA
2025-04-25 00:00:00-04:00,159.0800018,159.8300018,158.0099945,159.3800049,366600,MAA
2025-04-28 00:00:00-04:00,159.0299988,161.0700073,159.0299988,160.4400024,676600,MAA
2025-04-29 00:00:00-04:00,159.5899963,160.8500061,157.4100037,157.4900055,1309000,MAA
2025-04-30 00:00:00-04:00,157.5599976,159.9400024,155.2100067,159.6499939,957800,MAA
2025-05-01 00:00:00-04:00,157.9400024,163.7299957,156.0899963,162.0700073,1056600,MAA
2025-05-02 00:00:00-04:00,165,169,163.9700012,167.7700043,1026300,MAA
2025-05-05 00:00:00-04:00,167.0700073,167.7400055,164.7700043,165.3399963,653800,MAA
2025-05-06 00:00:00-04:00,164.0500031,165.3300018,163.4799957,164.6499939,471700,MAA
2025-05-07 00:00:00-04:00,164.6399994,166.0399933,164.4700012,164.8200073,820000,MAA
2025-05-08 00:00:00-04:00,165.1499939,165.2899933,161.5,161.6600037,956500,MAA
2025-05-09 00:00:00-04:00,161.4100037,163.5899963,160.8999939,163.0200043,632800,MAA
2025-05-12 00:00:00-04:00,163.6399994,164.8099976,161.8000031,163.6300049,548900,MAA
2025-05-13 00:00:00-04:00,163.8600006,163.8600006,159.8500061,160.9299927,677300,MAA
2025-05-14 00:00:00-04:00,160.0800018,160.7799988,157.5200043,158.3399963,819200,MAA
2025-05-15 00:00:00-04:00,159.3399963,161.3800049,158.8500061,160.8999939,965700,MAA
2025-05-16 00:00:00-04:00,161,163.6300049,160.3500061,163.1999969,1660800,MAA
2025-05-19 00:00:00-04:00,161.8500061,162.6499939,161.1199951,161.3399963,693000,MAA
2025-05-20 00:00:00-04:00,160.1499939,161.6300049,159.8099976,160.3500061,593100,MAA
2025-05-21 00:00:00-04:00,158.9100037,159.3699951,155.8899994,156.0399933,538500,MAA
2025-05-22 00:00:00-04:00,157.25,157.5700073,154.0099945,154.4100037,668500,MAA
2025-05-23 00:00:00-04:00,154.4600067,154.5200043,152.1499939,152.7599945,659300,MAA
2025-05-27 00:00:00-04:00,153.9900055,154.8899994,152.2899933,154.2299957,970400,MAA
2025-05-28 00:00:00-04:00,154.2599945,154.8999939,152.7700043,154.8200073,886000,MAA
2025-05-29 00:00:00-04:00,154.5200043,156.7599945,153.8500061,155.75,701600,MAA
2025-05-30 00:00:00-04:00,154.7599945,156.7100067,154.3500061,156.6499939,1329400,MAA
2025-06-02 00:00:00-04:00,155.5200043,156.2299957,153.7700043,155.6699982,759200,MAA
2025-06-03 00:00:00-04:00,154.75,155.3600006,149.7799988,152.4199982,1252800,MAA
2025-06-04 00:00:00-04:00,151.8999939,152.6300049,150.8500061,151.8600006,859900,MAA
2025-06-05 00:00:00-04:00,151.8600006,151.9100037,149.2700043,149.8200073,974100,MAA
2025-06-06 00:00:00-04:00,150.75,151.8899994,148.5500031,149.8899994,645200,MAA
2025-06-09 00:00:00-04:00,149.5700073,151.8000031,147.7200012,151,1231000,MAA
2025-06-10 00:00:00-04:00,151.9199982,152.9400024,150.8399963,151.8600006,1811100,MAA
2025-06-11 00:00:00-04:00,151.8600006,152.2599945,149.7599945,150.3600006,1400000,MAA
2025-06-12 00:00:00-04:00,150.5899963,151.4499969,149.2299957,151.4499969,907600,MAA
2025-06-13 00:00:00-04:00,150.5099945,151.1699982,148.9299927,149.8500061,862800,MAA
2025-06-16 00:00:00-04:00,150.8399963,151.4100037,149.1199951,149.5299988,663900,MAA
2025-06-17 00:00:00-04:00,149.6499939,150.5700073,148.6000061,148.9900055,840600,MAA
2025-06-18 00:00:00-04:00,149.5099945,150.2100067,148.5299988,148.9199982,1187100,MAA
2025-06-20 00:00:00-04:00,149.6499939,150.2299957,147.9100037,148.5599976,1473200,MAA
2025-04-01 00:00:00-04:00,311.3143506,313.0047755,309.1963884,311.8612671,2411200,MCD
2025-04-02 00:00:00-04:00,310.9464165,312.1595373,308.0826538,309.8227844,2776800,MCD
2025-04-03 00:00:00-04:00,309.6239399,317.9169018,309.5443741,316.4750671,7023900,MCD
2025-04-04 00:00:00-04:00,312.7959535,313.1837382,297.612051,298.4174805,8831100,MCD
2025-04-07 00:00:00-04:00,290.949865,303.1606098,288.8617021,298.198761,7725900,MCD
2025-04-08 00:00:00-04:00,302.0668044,306.5115966,293.2567857,298.1390686,5562500,MCD
2025-04-09 00:00:00-04:00,295.7327399,309.8924227,295.0366754,302.2457886,8265700,MCD
2025-04-10 00:00:00-04:00,299.640543,305.8950781,295.2454873,305.0498657,6049500,MCD
2025-04-11 00:00:00-04:00,304.7416338,309.1367201,302.2457795,308.1522827,4439900,MCD
2025-04-14 00:00:00-04:00,310.6680196,316.4054987,309.3753632,314.2875061,4068300,MCD
2025-04-15 00:00:00-04:00,314.3471522,315.4111251,310.0813377,310.7177429,2901200,MCD
2025-04-16 00:00:00-04:00,311.8016038,312.5175445,305.6365571,307.3568115,3098900,MCD
2025-04-17 00:00:00-04:00,307.4761163,311.224844,305.3979068,309.5443726,2726900,MCD
2025-04-21 00:00:00-04:00,309.2460834,309.5245031,303.3992394,306.9789429,2669900,MCD
2025-04-22 00:00:00-04:00,310.0017924,318.1953119,309.4349997,317.2804871,4200700,MCD
2025-04-23 00:00:00-04:00,316.7037752,318.0958736,313.0147068,316.6838989,3210100,MCD
2025-04-24 00:00:00-04:00,316.6341735,317.0916011,311.7618136,314.4366455,2479500,MCD
2025-04-25 00:00:00-04:00,314.715068,319.9652898,313.253357,314.9537048,2282900,MCD
2025-04-28 00:00:00-04:00,315.9083108,316.226483,312.4777552,315.0233154,2578300,MCD
2025-04-29 00:00:00-04:00,314.2775487,314.9437835,311.2348083,312.7263489,3164500,MCD
2025-04-30 00:00:00-04:00,315.0034339,319.1896826,311.3342417,317.84729,5564600,MCD
2025-05-01 00:00:00-04:00,311.3839586,317.4495632,309.8427121,311.8712158,5186900,MCD
2025-05-02 00:00:00-04:00,311.7816824,314.1880479,308.927873,310.2006531,3994600,MCD
2025-05-05 00:00:00-04:00,311.2347917,315.6099712,308.9477751,313.9394531,3534100,MCD
2025-05-06 00:00:00-04:00,313.3328999,315.4508925,311.1055423,315.0034485,2691700,MCD
2025-05-07 00:00:00-04:00,314.6951879,317.4396019,314.3372024,316.3358765,2725900,MCD
2025-05-08 00:00:00-04:00,316.2861257,317.8572321,311.4137661,311.7220154,2131500,MCD
2025-05-09 00:00:00-04:00,311.1353498,312.4777424,309.4151258,311.9109497,1917800,MCD
2025-05-12 00:00:00-04:00,310.250408,310.4194323,303.289885,310.1609192,4137900,MCD
2025-05-13 00:00:00-04:00,309.8923948,310.4094816,306.7104599,306.9490967,3018600,MCD
2025-05-14 00:00:00-04:00,306.5016251,307.1678598,303.9660183,305.7658081,2656600,MCD
2025-05-15 00:00:00-04:00,306.0641013,313.3527796,306.0641013,312.7064514,2928500,MCD
2025-05-16 00:00:00-04:00,312.5970626,316.8628771,311.6027023,316.8131409,2636900,MCD
2025-05-19 00:00:00-04:00,316.3159661,319.7962275,316.2364306,319.418396,2748600,MCD
2025-05-20 00:00:00-04:00,319.4084345,319.9056147,317.0518053,317.9964294,2035000,MCD
2025-05-21 00:00:00-04:00,315.7292913,316.87283,313.3925688,314.6553955,2386700,MCD
2025-05-22 00:00:00-04:00,314.3372044,314.8343846,310.8668964,312.5374146,2642000,MCD
2025-05-23 00:00:00-04:00,313.2931397,313.8698554,311.264636,312.7959595,2701500,MCD
2025-05-27 00:00:00-04:00,312.7363071,313.8400326,310.399554,313.1738281,2526700,MCD
2025-05-28 00:00:00-04:00,313.1738304,313.8698645,310.4293859,311.0757141,1935600,MCD
2025-05-29 00:00:00-04:00,310.6083603,311.7319925,308.2915139,310.1012268,2248800,MCD
2025-05-30 00:00:00-04:00,310.2404443,313.5118985,308.8284392,312.0800171,4062900,MCD
2025-06-02 00:00:00-04:00,310.730011,313.25,309.3900146,312.6799927,2577000,MCD
2025-06-03 00:00:00-04:00,311.8399963,314.3900146,309.1499939,312.3900146,3028100,MCD
2025-06-04 00:00:00-04:00,313,314.25,309.480011,311.5700073,2069500,MCD
2025-06-05 00:00:00-04:00,312,312,307.769989,308.980011,3813500,MCD
2025-06-06 00:00:00-04:00,307.1499939,309.8599854,306.8099976,307.3599854,2622800,MCD
2025-06-09 00:00:00-04:00,303.730011,305.230011,299.8500061,304.7799988,4059800,MCD
2025-06-10 00:00:00-04:00,300.0100098,302.4100037,299.4500122,300.4299927,4698700,MCD
2025-06-11 00:00:00-04:00,300.2000122,303.2000122,297.1900024,301.7200012,3312100,MCD
2025-06-12 00:00:00-04:00,301.6700134,303.1799927,300.0700073,303.1600037,2584700,MCD
2025-06-13 00:00:00-04:00,301.8099976,305.1099854,301.1499939,301.9100037,2435500,MCD
2025-06-16 00:00:00-04:00,303.1400146,304,295.75,296.2900085,4045700,MCD
2025-06-17 00:00:00-04:00,296,296.0100098,291.7900085,292.3099976,3379000,MCD
2025-06-18 00:00:00-04:00,293,293.1099854,288.6000061,289.6300049,4008700,MCD
2025-06-20 00:00:00-04:00,289.769989,290.6099854,285.5700073,287.4599915,7066900,MCD
2025-04-01 00:00:00-04:00,243.1539089,244.2801339,241.359927,243.1838074,1937600,MMC
2025-04-02 00:00:00-04:00,242.0177241,243.203746,240.0842111,242.8250122,2052400,MMC
2025-04-03 00:00:00-04:00,242.3300018,246.5299988,241.2100067,244.2700043,2117000,MMC
2025-04-04 00:00:00-04:00,242.5099945,248,229.3399963,230.1999969,5141200,MMC
2025-04-07 00:00:00-04:00,229.2899933,233.2200012,222.5500031,223.7400055,6027200,MMC
2025-04-08 00:00:00-04:00,228.1000061,229.4100037,217.3300018,220.6499939,3109900,MMC
2025-04-09 00:00:00-04:00,218.7599945,230.8500061,217.5599976,229.5599976,2858800,MMC
2025-04-10 00:00:00-04:00,229.5899963,232.0200043,224.1999969,228.7700043,2257000,MMC
2025-04-11 00:00:00-04:00,229.0200043,234.7599945,226.8300018,233.3399963,2500200,MMC
2025-04-14 00:00:00-04:00,235.1199951,239.3399963,233.6000061,237.3200073,2339100,MMC
2025-04-15 00:00:00-04:00,237.4799957,238.1199951,232.0099945,232.3600006,2406600,MMC
2025-04-16 00:00:00-04:00,234.3500061,235.25,229.9199982,231.3200073,2164200,MMC
2025-04-17 00:00:00-04:00,218.7700043,224.7799988,213.3200073,220.0700073,4377600,MMC
2025-04-21 00:00:00-04:00,218.6100006,219.3200073,209.9199982,212.1000061,2708600,MMC
2025-04-22 00:00:00-04:00,214.1900024,220.2100067,213.4400024,219.5500031,2483000,MMC
2025-04-23 00:00:00-04:00,221.2400055,221.7899933,217.8200073,219.0399933,2166200,MMC
2025-04-24 00:00:00-04:00,218.4199982,219.1300049,215.4499969,218.9600067,1792900,MMC
2025-04-25 00:00:00-04:00,216.8800049,219.7200012,212.1999969,219.2400055,3174600,MMC
2025-04-28 00:00:00-04:00,220.1300049,221.6399994,219.4400024,220.4600067,2196900,MMC
2025-04-29 00:00:00-04:00,218.4400024,222.3000031,217.8699951,222,2059900,MMC
2025-04-30 00:00:00-04:00,222.6499939,226.2799988,219.2400055,225.4700012,3263800,MMC
2025-05-01 00:00:00-04:00,223.3800049,225.6100006,221.1900024,224,2313000,MMC
2025-05-02 00:00:00-04:00,225.9400024,227.5700073,224.7200012,227.2899933,1355600,MMC
2025-05-05 00:00:00-04:00,227.0399933,227.1199951,223.4799957,226.5700073,1501300,MMC
2025-05-06 00:00:00-04:00,226,227.5500031,224.8399963,226.6999969,1689100,MMC
2025-05-07 00:00:00-04:00,226.6999969,229.0500031,226.6999969,227.9100037,1677000,MMC
2025-05-08 00:00:00-04:00,228,231.2599945,227.8300018,228.4299927,1886900,MMC
2025-05-09 00:00:00-04:00,228.4499969,228.5200043,226.6000061,226.8500061,1525200,MMC
2025-05-12 00:00:00-04:00,226.8300018,227.25,222.2100067,227.0299988,1661900,MMC
2025-05-13 00:00:00-04:00,226.4100037,228.9499969,223.5700073,223.7700043,2983600,MMC
2025-05-14 00:00:00-04:00,224.0800018,224.6300049,219.8000031,222.5099945,2335900,MMC
2025-05-15 00:00:00-04:00,223.4499969,227.3899994,223.2700043,227.2400055,2302400,MMC
2025-05-16 00:00:00-04:00,227.5500031,231.8999939,226.8000031,231.3899994,2422500,MMC
2025-05-19 00:00:00-04:00,231.7599945,232.8500061,230.8500061,231.8399963,1208000,MMC
2025-05-20 00:00:00-04:00,231.3899994,232.4299927,230.0099945,230.8099976,1479100,MMC
2025-05-21 00:00:00-04:00,230.2400055,232.1499939,228.8500061,229.0099945,1653400,MMC
2025-05-22 00:00:00-04:00,228.7899933,229.9900055,226.0200043,228.4700012,1664400,MMC
2025-05-23 00:00:00-04:00,228.3300018,230.4499969,226.9299927,229.3300018,1514200,MMC
2025-05-27 00:00:00-04:00,229.7899933,231.8300018,228.5899963,231.5299988,1314400,MMC
2025-05-28 00:00:00-04:00,230.5399933,231.8999939,229.1999969,229.5200043,1134400,MMC
2025-05-29 00:00:00-04:00,229,231.6199951,228.2100067,231.4900055,994100,MMC
2025-05-30 00:00:00-04:00,231.5099945,234.4199982,228.1300049,233.6600037,3744200,MMC
2025-06-02 00:00:00-04:00,232.0500031,234.8099976,230.4100037,234.7599945,1425600,MMC
2025-06-03 00:00:00-04:00,234.4499969,235.7799988,231.5,234.8600006,1940300,MMC
2025-06-04 00:00:00-04:00,234.9900055,235.3800049,232.2599945,232.3200073,1337000,MMC
2025-06-05 00:00:00-04:00,232.9499969,233.5,227.3300018,228.8600006,1764400,MMC
2025-06-06 00:00:00-04:00,229.9799957,231.3600006,229.3099976,230.0099945,1060000,MMC
2025-06-09 00:00:00-04:00,228.8399963,229.0399933,219.2299957,222.5200043,2528500,MMC
2025-06-10 00:00:00-04:00,222.5700073,222.5700073,217.1900024,218.1199951,2930600,MMC
2025-06-11 00:00:00-04:00,217.0899963,218.4400024,213.7200012,217.2899933,2938300,MMC
2025-06-12 00:00:00-04:00,217.6900024,219.4299927,216.1300049,219.3999939,2135100,MMC
2025-06-13 00:00:00-04:00,218.7200012,219.6900024,216.9199982,217.3800049,1574500,MMC
2025-06-16 00:00:00-04:00,218.1100006,219.2100067,216.0700073,216.6300049,2624800,MMC
2025-06-17 00:00:00-04:00,217,217,215.1999969,216.0299988,3220500,MMC
2025-06-18 00:00:00-04:00,216.1600037,216.5299988,213.8099976,214.3200073,2511000,MMC
2025-06-20 00:00:00-04:00,214.7200012,218.3099976,214.3800049,216.2100067,4677600,MMC
2025-04-01 00:00:00-04:00,144.989887,147.9653199,143.4772909,146.9502869,3641300,MMM
2025-04-02 00:00:00-04:00,144.9998442,147.4478461,144.8804187,147.0398407,4411100,MMM
2025-04-03 00:00:00-04:00,142.1438269,143.7857943,138.173283,139.0589447,6712300,MMM
2025-04-04 00:00:00-04:00,133.5359831,134.6505195,125.8138019,126.2914658,9609100,MMM
2025-04-07 00:00:00-04:00,124.1220954,133.7151038,121.3854983,127.9234772,7174700,MMM
2025-04-08 00:00:00-04:00,131.5954957,133.2175411,124.2116534,126.5402527,5496800,MMM
2025-04-09 00:00:00-04:00,124.3907709,138.551412,122.8383765,137.6458588,6428100,MMM
2025-04-10 00:00:00-04:00,135.0883795,135.1281779,128.0528301,132.3219299,4757100,MMM
2025-04-11 00:00:00-04:00,132.4811514,135.8247759,131.0183147,135.2873993,3337600,MMM
2025-04-14 00:00:00-04:00,137.436878,137.6159934,133.7748057,135.3471069,3815800,MMM
2025-04-15 00:00:00-04:00,135.3471137,136.8000047,134.4813588,134.600769,2541700,MMM
2025-04-16 00:00:00-04:00,132.8592958,133.8245694,129.237037,129.824173,5635500,MMM
2025-04-17 00:00:00-04:00,129.7047498,132.3020298,129.4460224,129.5753937,4952000,MMM
2025-04-21 00:00:00-04:00,128.3712771,129.2071794,124.0424797,125.4754562,5971800,MMM
2025-04-22 00:00:00-04:00,132.6403657,136.6009789,129.7246532,135.6655579,7943800,MMM
2025-04-23 00:00:00-04:00,138.7006921,141.4571806,134.5410567,135.3968658,4655800,MMM
2025-04-24 00:00:00-04:00,134.9789108,139.0788257,134.4614409,138.203125,2921100,MMM
2025-04-25 00:00:00-04:00,138.3225464,138.3225464,136.4318126,136.6507416,2141300,MMM
2025-04-28 00:00:00-04:00,136.6507391,137.735423,135.3769635,137.2577515,2499900,MMM
2025-04-29 00:00:00-04:00,136.8298505,138.5414688,136.1730636,137.7055664,1917200,MMM
2025-04-30 00:00:00-04:00,136.9592261,138.6310309,134.1927764,138.2329865,3062800,MMM
2025-05-01 00:00:00-04:00,137.6060428,139.5664425,136.9990153,137.22789,2236300,MMM
2025-05-02 00:00:00-04:00,139.3176632,142.3428401,138.611117,141.3875275,2734200,MMM
2025-05-05 00:00:00-04:00,139.9346389,141.1785467,139.1882943,140.1137695,2623500,MMM
2025-05-06 00:00:00-04:00,138.4519112,139.0290862,136.959222,137.3473206,2850000,MMM
2025-05-07 00:00:00-04:00,137.5961026,139.1086835,137.0288734,137.9642944,2555400,MMM
2025-05-08 00:00:00-04:00,139.3176687,141.6661672,138.5315257,140.4322052,2899500,MMM
2025-05-09 00:00:00-04:00,140.5715182,141.9248904,140.2729925,141.9049988,2634100,MMM
2025-05-12 00:00:00-04:00,145.3779801,150.0849379,144.5619845,149.5973206,4974800,MMM
2025-05-13 00:00:00-04:00,150.0749763,151.0103973,149.4380961,150.0053253,3455700,MMM
2025-05-14 00:00:00-04:00,150.0152787,150.0351854,146.2437569,147.1592712,3778700,MMM
2025-05-15 00:00:00-04:00,145.6168179,148.4529185,144.6515443,148.0150757,4472100,MMM
2025-05-16 00:00:00-04:00,148.7016973,152.5329392,148.224041,152.3637695,4204500,MMM
2025-05-19 00:00:00-04:00,151.2094194,153.5081585,150.3735171,153.3887482,2613600,MMM
2025-05-20 00:00:00-04:00,152.5130352,153.9758719,152.5030894,153.3986969,2529700,MMM
2025-05-21 00:00:00-04:00,151.5776263,152.4234744,148.6021935,148.6718445,2661800,MMM
2025-05-22 00:00:00-04:00,148.9902979,149.8361613,146.9602319,149.0500031,2862800,MMM
2025-05-23 00:00:00-04:00,147.4499969,148.6900024,147.0099945,147.6199951,2369800,MMM
2025-05-27 00:00:00-04:00,150,150,146.6600037,149.4900055,3155300,MMM
2025-05-28 00:00:00-04:00,149.6499939,150,148.1900024,148.6600037,2297500,MMM
2025-05-29 00:00:00-04:00,149.8699951,150.3600006,148.1799927,149.6300049,2621400,MMM
2025-05-30 00:00:00-04:00,148.7299957,149.4499969,147.6000061,148.3500061,5339800,MMM
2025-06-02 00:00:00-04:00,147.8699951,148.3000031,143.9100037,146.3999939,2825700,MMM
2025-06-03 00:00:00-04:00,146.3099976,148.3600006,145.2100067,148.1300049,2343300,MMM
2025-06-04 00:00:00-04:00,148.9100037,148.9499969,146.7100067,146.8099976,2346900,MMM
2025-06-05 00:00:00-04:00,147.0399933,147.2599945,144.8899994,146.2599945,3568300,MMM
2025-06-06 00:00:00-04:00,148,148.4600067,145.4400024,145.5,2297100,MMM
2025-06-09 00:00:00-04:00,145.5500031,146.0299988,142.6699982,144.2299957,3401900,MMM
2025-06-10 00:00:00-04:00,144.2400055,145.3099976,143.1499939,145.0599976,3129200,MMM
2025-06-11 00:00:00-04:00,145.0399933,148.0500031,144.4199982,147.1799927,2904400,MMM
2025-06-12 00:00:00-04:00,146.4199982,147.2700043,144.4900055,144.7700043,2069700,MMM
2025-06-13 00:00:00-04:00,143.1300049,144.4499969,141.7299957,142.3200073,2450400,MMM
2025-06-16 00:00:00-04:00,143.6799927,145.3899994,143.5099945,145.0700073,1681300,MMM
2025-06-17 00:00:00-04:00,144.0599976,144.8800049,141.9700012,142.2100067,1739900,MMM
2025-06-18 00:00:00-04:00,142.1300049,143.6699982,141.5700073,142.5099945,2629100,MMM
2025-06-20 00:00:00-04:00,143.3099976,144.0500031,141.8200073,144.0299988,5562200,MMM
2025-04-01 00:00:00-04:00,58.5,59.06999969,58.29999924,59.04000092,5035500,MNST
2025-04-02 00:00:00-04:00,59.04999924,59.41999817,58.61000061,59.36000061,4632800,MNST
2025-04-03 00:00:00-04:00,58.77000046,60.34000015,58.61999893,59.65000153,8538000,MNST
2025-04-04 00:00:00-04:00,59.50999832,60,57,57.08000183,10386300,MNST
2025-04-07 00:00:00-04:00,56.45999908,58.45000076,56,57.11000061,9891900,MNST
2025-04-08 00:00:00-04:00,57.66999817,57.83000183,54.84000015,55.00999832,19283900,MNST
2025-04-09 00:00:00-04:00,55.13000107,58.84000015,54.72999954,58.25,10002500,MNST
2025-04-10 00:00:00-04:00,57.93000031,58.68999863,56.90999985,57.77000046,5845600,MNST
2025-04-11 00:00:00-04:00,57.86999893,58.45000076,57.16999817,58.15000153,5655800,MNST
2025-04-14 00:00:00-04:00,58.20000076,58.79000092,57.86999893,58.58000183,4517100,MNST
2025-04-15 00:00:00-04:00,58.75,58.90999985,58.20000076,58.63999939,3081900,MNST
2025-04-16 00:00:00-04:00,58.86999893,59.13999939,57.90999985,57.95000076,5060200,MNST
2025-04-17 00:00:00-04:00,58.45999908,58.65000153,58.15000153,58.40999985,7138300,MNST
2025-04-21 00:00:00-04:00,58.36000061,58.41999817,57.00999832,58.00999832,4632500,MNST
2025-04-22 00:00:00-04:00,58.72999954,59.59000015,58.20000076,59.27999878,4490600,MNST
